     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3844500 2433500  4 19 14  12.3  981 194  2.2 5  4.7  51  520  139 310 -397  2
3844500 2433500  4 19 15  12.6  981 198  3.7 6  4.4  48  217  244 302 -399  2
3844500 2433500  4 19 16  13.3  980 204  3.0 6  4.3  45   53  217 307 -397  2
3844500 2433500  4 19 17  13.8  979 204  3.0 5  4.4  44  295   72 303 -397  2
3844500 2433500  4 19 18  13.9  978 238  2.0 7  4.3  43   62   97 308 -390  2
3844500 2433500  4 19 19  12.8  978 170  2.3 3  4.3  44    8   36 292 -379  2
3844500 2433500  4 19 20  10.8  977 175  0.2 2  4.3  48    0    0 256 -371  2
3844500 2433500  4 19 21   9.4  977 162  1.6 1  4.3  54    0    0 243 -367  2
3844500 2433500  4 19 22   9.2  976 178  0.9 3  4.5  60    0    0 251 -364  2
3844500 2433500  4 19 23   9.2  976 159  1.2 5  4.7  62    0    0 279 -361  2
3844500 2433500  4 19 24   8.9  976 159  0.3 6  4.8  64    0    0 299 -358  2
3844500 2433500  4 20  1   9.2  976 167  0.5 6  4.8  65    0    0 305 -355  2
3844500 2433500  4 20  2   8.0  976 171  0.2 6  4.8  66    0    0 304 -354  2
3844500 2433500  4 20  3   7.1  975 184  0.3 7  4.8  71    0    0 307 -352  2
3844500 2433500  4 20  4   8.4  975 197  1.0 7  4.9  72    0    0 315 -350  2
3844500 2433500  4 20  5   7.7  975 195  1.5 7  5.1  74    0    0 316 -348  2
3844500 2433500  4 20  6   8.0  975 188  1.9 7  5.3  77    0    4 316 -348  2
3844500 2433500  4 20  7   9.4  976 188  2.1 4  5.4  74   32   65 302 -349  2
3844500 2433500  4 20  8  10.3  976 192  2.4 5  5.5  70  117  134 293 -350  2
3844500 2433500  4 20  9  11.6  977 184  2.6 4  5.4  64  171  210 296 -353  2
3844500 2433500  4 20 10  12.2  978 200  3.3 5  5.2  58   86  291 298 -360  2
3844500 2433500  4 20 11  13.0  978 205  3.3 7  5.1  55   91  334 315 -372  2
3844500 2433500  4 20 12  13.9  978 225  3.8 6  5.1  51  247  361 323 -385  2
3844500 2433500  4 20 13  13.4  977 215  2.7 6  5.2  52  223  370 318 -394  2
3844500 2433500  4 20 14  13.8  977 195  2.7 7  5.5  54   59  333 321 -397  2
3844500 2433500  4 20 15  12.0  977 185  3.1 5  5.6  58  137  322 313 -389  2
3844500 2433500  4 20 16  13.4  977 214  3.7 5  5.6  59  203  253 302 -387  2
3844500 2433500  4 20 17  12.9  977 218  3.6 6  5.6  57   42  187 304 -392  2
3844500 2433500  4 20 18  12.7  977 243  3.0 4  5.6  58   75  120 297 -386  2
3844500 2433500  4 20 19  11.7  977 209  2.1 5  5.6  61   32   45 290 -377  2
3844500 2433500  4 20 20   9.2  977 225  1.1 6  5.8  71    0    0 293 -368  2
3844500 2433500  4 20 21   8.1  978 224  0.9 6  6.1  84    0    0 293 -362  2
3844500 2433500  4 20 22   7.9  978 228  1.3 4  6.1  88    0    0 283 -359  2
3844500 2433500  4 20 23   7.5  979 205  0.8 4  6.0  89    0    0 274 -356  2
3844500 2433500  4 20 24   6.6  979 205  1.0 3  5.9  91    0    0 267 -353  2
3844500 2433500  4 21  1   6.3  979 211  0.8 2  5.8  94    0    0 252 -350  2
3844500 2433500  4 21  2   6.4  980 201  0.8 5  5.7  92    0    0 260 -347  2
3844500 2433500  4 21  3   6.5  980 200  0.4 8  5.6  91    0    0 294 -347  2
3844500 2433500  4 21  4   6.3  980 184  1.3 8  5.6  91    0    0 309 -347  2
3844500 2433500  4 21  5   6.0  980 177  0.9 6  5.6  91    0    0 296 -346  2
3844500 2433500  4 21  6   6.6  980 191  1.5 7  5.6  92    0   10 291 -344  2
3844500 2433500  4 21  7   7.4  981 220  1.8 6  5.7  89    0   38 291 -344  2
3844500 2433500  4 21  8   7.3  981 210  1.5 7  5.8  88    1   95 290 -349  2
3844500 2433500  4 21  9   8.3  982 245  3.4 7  6.0  88    8  174 296 -353  2
3844500 2433500  4 21 10   9.8  982 225  3.6 7  6.1  82    6  214 300 -360  2
3844500 2433500  4 21 11  11.7  982 228  3.2 6  6.1  73   56  301 302 -367  2
3844500 2433500  4 21 12  12.2  983 238  1.9 6  5.7  64   79  327 302 -373  2
3844500 2433500  4 21 13  12.1  982 248  1.6 5  5.5  61  464  230 300 -383  2
3844500 2433500  4 21 14  13.6  983 229  3.8 6  5.3  55   73  317 304 -392  2
3844500 2433500  4 21 15  13.7  984 262  3.5 7  4.8  48   22  257 312 -399  2
3844500 2433500  4 21 16  12.6  983 222  4.9 6  4.7  49   15  211 309 -396  2
3844500 2433500  4 21 17  13.6  984 211  4.6 3  4.8  50  243  125 288 -390  2
3844500 2433500  4 21 18  12.3  983 275  3.4 3  4.7  49  127   88 271 -385  2
3844500 2433500  4 21 19  10.1  984 187  2.9 3  4.7  55   45   35 266 -378  2
3844500 2433500  4 21 20   9.2  985 202  2.0 3  4.7  62    0    0 263 -368  2
3844500 2433500  4 21 21   9.1  986 244  1.5 4  4.8  64    0    0 269 -359  2
3844500 2433500  4 21 22   7.3  986 219  1.2 5  4.8  70    0    0 276 -355  2
3844500 2433500  4 21 23   6.3  986 163  0.7 4  4.8  76    0    0 271 -353  2
3844500 2433500  4 21 24   5.7  986 167  0.2 5  4.8  80    0    0 270 -351  2
3844500 2433500  4 22  1   6.3  986 192  2.0 7  4.9  81    0    0 290 -350  2
3844500 2433500  4 22  2   7.4  986 208  0.8 8  4.9  77    0    0 311 -349  2
3844500 2433500  4 22  3   7.9  986 201  0.9 7  4.9  73    0    0 314 -348  2
3844500 2433500  4 22  4   8.7  986 170  1.8 7  4.9  70    0    0 311 -347  2
3844500 2433500  4 22  5   8.0  985 178  2.7 7  5.0  72    0    0 310 -346  2
3844500 2433500  4 22  6   8.0  986 173  3.5 7  5.2  75    0    0 307 -343  2
3844500 2433500  4 22  7   8.9  986 181  3.3 8  5.5  78    0   40 314 -340  2
3844500 2433500  4 22  8   8.5  986 192  4.0 5  5.6  78  123   80 304 -342  2
3844500 2433500  4 22  9  11.1  986 203  4.4 5  5.6  73  203  113 291 -352  2
3844500 2433500  4 22 10  11.7  987 207  3.7 7  5.6  65   53  228 306 -364  2
3844500 2433500  4 22 11  11.8  987 200  4.7 7  5.5  62   16  247 316 -377  2
3844500 2433500  4 22 12  12.8  986 215  5.0 6  5.6  61  114  273 314 -387  2
3844500 2433500  4 22 13  12.0  986 236  4.8 6  6.0  65  206  245 311 -392  2
3844500 2433500  4 22 14  11.8  986 248  4.3 6  6.1  68   57  269 310 -391  2
3844500 2433500  4 22 15  13.6  985 241  3.7 7  6.3  67   89  238 315 -394  2
3844500 2433500  4 22 16  13.3  986 227  2.3 6  6.5  65   27  198 317 -392  2
3844500 2433500  4 22 17  10.4  985 192  1.1 7  6.4  72    0   68 310 -385  2
3844500 2433500  4 22 18   8.8  985 211  3.0 7  6.3  82    0   46 307 -381  2
3844500 2433500  4 22 19   8.7  986 171  1.2 7  6.1  85    0   20 303 -376  2
3844500 2433500  4 22 20   8.4  987 194  2.6 7  6.0  85    0    0 303 -366  2
3844500 2433500  4 22 21   8.2  988 202  3.7 7  6.0  86    0    0 303 -360  2
3844500 2433500  4 22 22   7.6  989 210  3.4 8  6.0  88    0    0 307 -357  2
3844500 2433500  4 22 23   7.3  989 185  3.8 8  5.8  88    0    0 310 -353  2
3844500 2433500  4 22 24   7.1  990 203  3.1 8  5.6  87    0    0 311 -351  2
3844500 2433500  4 23  1   6.7  991 209  2.8 7  5.5  86    0    0 305 -349  2
3844500 2433500  4 23  2   6.5  991 199  2.3 8  5.5  89    0    0 306 -348  2
3844500 2433500  4 23  3   7.0  991 213  2.5 8  5.6  89    0    0 311 -349  2
3844500 2433500  4 23  4   7.3  991 236  2.5 8  5.6  86    0    0 313 -349  2
3844500 2433500  4 23  5   6.9  991 199  2.8 8  5.6  87    0    0 315 -349  2
3844500 2433500  4 23  6   6.8  992 205  2.3 8  5.7  90    0    0 316 -348  2
3844500 2433500  4 23  7   7.0  992 217  1.6 8  5.7  91    0   19 317 -348  2
3844500 2433500  4 23  8   7.7  992 227  1.8 7  5.9  90    0   73 314 -352  2
3844500 2433500  4 23  9   8.8  993 234  2.1 4  5.9  86   83  219 296 -358  2
3844500 2433500  4 23 10   8.7  993 261  3.6 4  5.9  82  192  269 280 -363  2
3844500 2433500  4 23 11  10.3  994 234  3.1 6  5.8  76   91  321 294 -369  2
3844500 2433500  4 23 12   9.5  994 247  3.6 8  5.7  74    3  242 318 -383  2
3844500 2433500  4 23 13  10.8  993 234  2.3 5  5.4  69  136  355 314 -395  2
3844500 2433500  4 23 14  12.5  993 248  3.8 3  4.8  56  334  304 296 -401  2
3844500 2433500  4 23 15  10.7  993 233  4.0 5  5.1  59  176  303 293 -404  2
3844500 2433500  4 23 16   9.6  993 229  5.0 6  5.6  71  240  226 297 -404  2
3844500 2433500  4 23 17  11.7  993 228  2.4 3  5.3  64  301  120 287 -400  2
3844500 2433500  4 23 18  11.6  993 209  3.0 4  5.0  57  102  110 279 -393  2
3844500 2433500  4 23 19  10.9  993 210  2.7 3  4.9  58   13   44 277 -384  2
3844500 2433500  4 23 20   9.0  993 224  1.6 3  5.0  64    0    0 268 -376  2
3844500 2433500  4 23 21   8.1  993 181  0.2 1  5.0  71    0    0 254 -366  2
3844500 2433500  4 23 22   7.4  993 202  0.9 0  5.1  76    0    0 238 -359  2
3844500 2433500  4 23 23   7.3  993 196  1.4 3  5.1  78    0    0 246 -356  2
3844500 2433500  4 23 24   6.1  994 198  0.4 5  5.0  80    0    0 268 -353  2
3844500 2433500  4 24  1   7.5  994 210  0.9 7  4.9  78    0    0 289 -350  2
3844500 2433500  4 24  2   6.6  993 202  0.9 7  5.0  79    0    0 301 -348  2
3844500 2433500  4 24  3   7.2  993 189  1.0 8  5.1  82    0    0 307 -348  2
3844500 2433500  4 24  4   6.7  993 210  0.3 7  5.2  82    0    0 306 -347  2
3844500 2433500  4 24  5   6.6  993 236  1.5 8  5.2  84    0    0 305 -346  2
3844500 2433500  4 24  6   6.9  992 230  1.1 8  5.3  85    0    3 311 -346  2
3844500 2433500  4 24  7   7.9  992 189  2.4 7  5.5  84    0   42 307 -347  2
3844500 2433500  4 24  8   8.2  992 181  2.9 8  5.7  83    0   92 308 -348  2
3844500 2433500  4 24  9  10.2  992 185  2.3 4  5.7  78  107  233 294 -353  2
3844500 2433500  4 24 10  11.1  991 205  3.1 5  5.7  70  167  300 284 -359  2
3844500 2433500  4 24 11  11.1  991 198  3.1 6  5.4  64  139  347 296 -370  2
3844500 2433500  4 24 12  12.0  990 205  3.4 3  5.1  59  456  306 293 -385  2
3844500 2433500  4 24 13  13.1  989 251  4.0 5  4.8  52  281  370 302 -396  2
3844500 2433500  4 24 14  14.1  988 182  2.9 6  4.5  46  256  357 316 -395  2
3844500 2433500  4 24 15  14.4  987 179  3.9 5  4.4  43  398  275 317 -388  2
3844500 2433500  4 24 16  14.3  986 210  3.2 6  4.4  42  136  269 316 -391  2
3844500 2433500  4 24 17  14.1  985 186  2.5 6  4.4  43    0  130 319 -393  2
3844500 2433500  4 24 18  13.0  984 196  4.3 7  4.7  47    0   61 321 -388  2
3844500 2433500  4 24 19  11.7  984 221  4.0 8  5.0  55    0   18 325 -381  2
3844500 2433500  4 24 20   9.7  984 207  4.8 8  5.5  67    0    0 327 -372  2
3844500 2433500  4 24 21   9.2  984 177  3.2 8  6.2  81    0    0 326 -364  2
3844500 2433500  4 24 22   9.5  984 182  3.1 7  6.3  84    0    0 322 -358  2
3844500 2433500  4 24 23   8.8  983 157  0.6 8  6.1  82    0    0 322 -356  2
3844500 2433500  4 24 24   8.3  983 196  0.6 8  6.1  86    0    0 324 -356  2
3844500 2433500  4 25  1   8.2  983 206  2.7 8  6.0  86    0    0 322 -355  2
3844500 2433500  4 25  2   8.2  982 216  3.5 8  5.8  83    0    0 321 -354  2
3844500 2433500  4 25  3   7.3  982 184  2.3 8  5.7  84    0    0 320 -353  2
3844500 2433500  4 25  4   6.8  982 207  2.9 8  5.6  86    0    0 320 -352  2
3844500 2433500  4 25  5   6.4  981 157  0.4 8  5.4  87    0    0 320 -352  2
3844500 2433500  4 25  6   6.0  981 158  0.2 8  5.4  89    0    5 320 -351  2
3844500 2433500  4 25  7   7.5  980 147  0.8 7  5.4  85    0   42 318 -352  2
3844500 2433500  4 25  8   7.7  980 146  0.2 6  5.5  82    5  108 309 -354  2
3844500 2433500  4 25  9   7.8  981 163  1.1 7  5.6  83    0  140 311 -360  2
3844500 2433500  4 25 10  10.3  980 178  1.0 6  5.6  75   23  232 313 -369  2
3844500 2433500  4 25 11  11.5  981 191  2.9 5  5.7  68  154  261 306 -374  2
3844500 2433500  4 25 12  11.4  981 200  2.1 6  6.0  69   69  295 309 -372  2
3844500 2433500  4 25 13  12.6  981 226  4.1 7  6.2  68    5  239 327 -367  2
3844500 2433500  4 25 14  13.0  982 212  5.1 7  6.0  63   23  264 335 -371  2
3844500 2433500  4 25 15  12.8  982 228  5.8 7  5.7  60  127  244 334 -380  2
3844500 2433500  4 25 16  10.6  982 247  4.7 6  6.0  68  222  161 325 -382  2
3844500 2433500  4 25 17  11.1  982 216  4.4 4  6.3  76  301   61 307 -382  2
3844500 2433500  4 25 18  10.1  983 221  4.1 8  6.1  75   47   97 312 -380  2
3844500 2433500  4 25 19   9.3  984 227  3.5 8  6.0  78    0   27 324 -372  2
3844500 2433500  4 25 20   8.9  985 208  2.7 8  6.1  82    0    0 323 -364  2
3844500 2433500  4 25 21   8.3  986 240  2.8 8  6.2  86    0    0 323 -360  2
3844500 2433500  4 25 22   8.0  987 233  3.5 8  6.3  91    0    0 322 -358  2
3844500 2433500  4 25 23   8.1  988 235  2.3 8  6.2  90    0    0 320 -355  2
3844500 2433500  4 25 24   7.0  989 232  3.3 5  5.8  87    0    0 305 -354  2
3844500 2433500  4 26  1   6.9  989 218  2.1 4  5.5  86    0    0 284 -351  2
3844500 2433500  4 26  2   6.8  990 201  1.5 4  5.4  86    0    0 280 -346  2
3844500 2433500  4 26  3   7.2  990 203  1.6 6  5.4  85    0    0 289 -344  2
3844500 2433500  4 26  4   5.8  990 195  2.1 6  5.4  88    0    0 297 -343  2
3844500 2433500  4 26  5   6.7  990 190  0.9 5  5.5  90    0    0 292 -341  2
3844500 2433500  4 26  6   6.6  989 185  0.5 6  5.6  90    0    7 293 -341  2
3844500 2433500  4 26  7   8.4  989 154  0.6 5  5.7  86   45   80 295 -344  2
3844500 2433500  4 26  8   9.7  989 167  2.1 4  5.8  80  194  129 290 -349  2
3844500 2433500  4 26  9  11.3  989 176  2.8 4  6.0  74  310  179 288 -359  2
3844500 2433500  4 26 10  12.9  988 156  2.7 6  5.9  65  308  263 301 -373  2
3844500 2433500  4 26 11  13.5  988 135  2.7 6  5.5  57  203  349 313 -388  2
3844500 2433500  4 26 12  14.3  987 184  3.5 7  5.3  53   40  335 320 -397  2
3844500 2433500  4 26 13  14.9  988 194  3.8 8  5.2  49   27  323 332 -402  2
3844500 2433500  4 26 14  15.6  987 203  2.3 8  5.2  47    3  248 340 -405  2
3844500 2433500  4 26 15  16.2  987 185  4.1 7  5.3  46   13  259 341 -404  2
3844500 2433500  4 26 16  15.8  987 202  2.9 7  5.6  48    8  209 340 -400  2
3844500 2433500  4 26 17  16.3  987 185  3.1 7  5.9  51    8  164 342 -397  2
3844500 2433500  4 26 18  16.0  987 168  1.7 8  5.9  50    5  102 348 -393  2
3844500 2433500  4 26 19  15.3  986 167  0.2 7  5.9  52    0   38 348 -388  2
3844500 2433500  4 26 20  13.4  986 157  0.1 6  5.9  56    0    0 336 -383  2
3844500 2433500  4 26 21  13.2  986 158  0.2 6  6.0  61    0    0 330 -379  2
3844500 2433500  4 26 22  13.0  986 136  0.2 7  6.0  63    0    0 333 -376  2
3844500 2433500  4 26 23  11.9  986 169  0.7 7  6.0  65    0    0 336 -374  2
3844500 2433500  4 26 24  12.3  985 162  0.6 7  6.0  66    0    0 336 -372  2
3844500 2433500  4 27  1  11.8  985 147  0.9 7  6.1  68    0    0 336 -370  2
3844500 2433500  4 27  2  10.9  985 180  0.2 8  6.2  72    0    0 339 -369  2
3844500 2433500  4 27  3  10.2  986 198  0.5 8  6.2  76    0    0 340 -369  2
3844500 2433500  4 27  4   9.4  986 223  0.6 8  6.3  81    0    0 338 -368  2
3844500 2433500  4 27  5  10.8  987 235  1.5 8  6.2  79    0    0 338 -367  2
3844500 2433500  4 27  6  11.3  988 236  0.7 8  6.2  73    0    1 341 -366  2
3844500 2433500  4 27  7  11.2  989 227  0.2 8  6.4  76    0   11 341 -366  2
3844500 2433500  4 27  8  12.0  990 223  0.3 8  6.7  77    0   39 342 -369  2
3844500 2433500  4 27  9  12.1  991 221  1.6 8  6.8  76    0  100 343 -373  2
3844500 2433500  4 27 10  14.8  991 183  0.8 7  6.7  68   16  253 341 -377  2
3844500 2433500  4 27 11  15.4  992 194  1.3 6  6.7  61   59  328 335 -380  2
3844500 2433500  4 27 12  17.3  994 347  2.1 5  6.4  54  361  341 327 -381  2
3844500 2433500  4 27 13  17.8  994 337  2.2 7  6.1  48  133  375 334 -378  2
3844500 2433500  4 27 14  18.5  994 359  2.0 5  6.3  47  216  361 336 -374  2
3844500 2433500  4 27 15  19.3  994  99  2.3 5  6.8  49  431  259 331 -373  2
3844500 2433500  4 27 16  19.2  994  21  2.3 4  7.1  50  390  201 329 -372  2
3844500 2433500  4 27 17  16.3  994 355  3.3 4  7.1  55  253  169 319 -374  2
3844500 2433500  4 27 18  15.6  994  24  3.5 4  6.9  60   82  129 312 -374  2
3844500 2433500  4 27 19  14.4  994  82  3.6 7  6.7  61   17   50 323 -372  2
3844500 2433500  4 27 20  14.0  994  97  2.6 6  6.5  64    0    0 330 -371  2
3844500 2433500  4 27 21  12.4  996 282  2.8 6  6.3  66    0    0 321 -370  2
3844500 2433500  4 27 22  11.6  997 288  1.9 4  6.2  70    0    0 308 -368  2
3844500 2433500  4 27 23  11.1  997 239  1.2 1  6.2  73    0    0 281 -368  2
3844500 2433500  4 27 24  10.2  998 277  0.5 1  6.2  76    0    0 265 -367  2
3844500 2433500  4 28  1   8.8  998  45  0.6 3  6.2  82    0    0 269 -367  2
3844500 2433500  4 28  2   8.0  998  11  1.7 3  6.1  88    0    0 275 -367  2
3844500 2433500  4 28  3   7.1  998  21  0.2 3  5.9  90    0    0 273 -367  2
3844500 2433500  4 28  4   6.6  999  70  0.2 3  5.7  90    0    0 272 -367  2
3844500 2433500  4 28  5   6.6  999   6  0.2 3  5.6  92    0    0 273 -366  2
3844500 2433500  4 28  6   6.4  999  42  0.1 3  5.7  93    3   18 275 -366  2
3844500 2433500  4 28  7   9.0 1000 340  0.1 1  6.2  94   62   84 273 -366  2
3844500 2433500  4 28  8  12.1 1000 299  0.6 2  6.8  85  167  152 280 -368  2
3844500 2433500  4 28  9  14.3 1000  17  1.3 2  6.9  72  298  204 293 -373  2
3844500 2433500  4 28 10  14.9 1000  36  0.9 2  6.8  65  364  266 298 -379  2
3844500 2433500  4 28 11  15.9 1000  31  1.0 4  6.8  61  143  366 308 -387  2
3844500 2433500  4 28 12  17.3 1000  15  0.9 5  7.2  60  189  398 326 -395  2
3844500 2433500  4 28 13  19.3 1001 345  1.0 4  7.4  56  407  364 333 -395  2
3844500 2433500  4 28 14  21.2 1000  91  0.9 4  7.3  48  517  295 335 -392  2
3844500 2433500  4 28 15  21.8 1000  72  0.6 5  7.4  45  181  349 345 -391  2
3844500 2433500  4 28 16  21.8  999  48  1.6 6  7.4  45   63  268 355 -394  2
3844500 2433500  4 28 17  21.8  999  48  1.5 6  7.3  44   55  205 358 -394  2
3844500 2433500  4 28 18  21.7  998  21  1.6 7  7.6  46    2   96 363 -392  2
3844500 2433500  4 28 19  19.9  998 338  1.1 7  8.2  52    2   43 365 -389  2
3844500 2433500  4 28 20  18.4  999  20  0.4 7  8.5  60    0    0 360 -386  2
3844500 2433500  4 28 21  18.5  999  13  1.6 8  8.2  61    0    0 361 -382  2
3844500 2433500  4 28 22  16.6  999  14  0.7 7  7.9  62    0    0 357 -379  2
3844500 2433500  4 28 23  16.0  998 353  0.5 7  8.2  69    0    0 349 -377  2
3844500 2433500  4 28 24  15.8  998   8  0.8 7  8.2  72    0    0 348 -375  2
3844500 2433500  4 29  1  15.0  997  25  1.0 6  8.1  73    0    0 341 -373  2
3844500 2433500  4 29  2  14.5  997  18  1.3 6  8.1  76    0    0 334 -372  2
3844500 2433500  4 29  3  14.3  997  10  1.3 7  8.1  78    0    0 338 -371  2
3844500 2433500  4 29  4  12.7  997 182  1.3 7  7.9  80    0    0 339 -369  2
3844500 2433500  4 29  5  12.0  996 163  1.8 7  7.8  85    0    0 336 -366  2
3844500 2433500  4 29  6  12.6  996 222  1.6 7  8.0  88    0    9 336 -365  2
3844500 2433500  4 29  7  14.2  996 249  2.3 6  8.4  86   21   75 335 -369  2
3844500 2433500  4 29  8  16.6  996  43  1.9 5  8.7  79   96  148 334 -377  2
3844500 2433500  4 29  9  18.8  997  30  1.7 4  8.9  69  334  151 334 -388  2
3844500 2433500  4 29 10  21.0  997  32  1.9 3  9.3  63  447  182 336 -402  2
3844500 2433500  4 29 11  22.9  997 336  2.1 3  9.3  55  564  186 342 -416  2
3844500 2433500  4 29 12  24.8  996  51  2.1 3  9.1  48  677  163 350 -428  2
3844500 2433500  4 29 13  26.3  995  32  2.8 2  8.7  42  715  152 353 -439  2
3844500 2433500  4 29 14  27.3  994  37  3.5 1  8.4  37  689  145 351 -447  2
3844500 2433500  4 29 15  28.8  993  50  2.9 1  8.3  34  620  136 353 -451  2
3844500 2433500  4 29 16  28.9  992  35  2.7 1  8.3  33  481  138 357 -449  2
3844500 2433500  4 29 17  29.3  991  30  2.2 1  8.5  33  336  123 358 -444  2
3844500 2433500  4 29 18  28.9  990  17  1.7 1  8.8  34  200   93 359 -437  2
3844500 2433500  4 29 19  25.9  990  12  0.5 2  9.4  40   65   49 356 -427  2
3844500 2433500  4 29 20  23.5  990  58  0.4 3  9.7  49    0    0 353 -417  2
3844500 2433500  4 29 21  20.9  989  62  0.3 4  9.2  54    0    0 350 -409  2
3844500 2433500  4 29 22  22.7  989  62  1.6 6  8.2  49    0    0 354 -403  2
3844500 2433500  4 29 23  20.8  988  41  2.3 7  8.1  49    0    0 362 -399  2
3844500 2433500  4 29 24  18.0  988  52  1.3 6  8.6  59    0    0 354 -396  2
3844500 2433500  4 30  1  16.4  987  63  1.7 3  8.6  68    0    0 334 -393  2
3844500 2433500  4 30  2  16.2  987  41  1.2 4  8.8  74    0    0 325 -391  2
3844500 2433500  4 30  3  15.9  987  33  0.5 7  8.9  76    0    0 338 -390  2
3844500 2433500  4 30  4  15.8  986 163  0.2 7  9.1  78    0    0 350 -388  2
3844500 2433500  4 30  5  15.7  986 159  0.9 8  8.9  78    0    0 355 -389  2
3844500 2433500  4 30  6  15.2  986 345  1.7 8  8.8  78    0    2 358 -393  2
3844500 2433500  4 30  7  16.1  986 348  1.6 7  8.1  71    0   18 351 -393  2
3844500 2433500  4 30  8  17.3  986  14  1.4 7  7.6  62    0   39 349 -392  2
3844500 2433500  4 30  9  18.3  987 307  2.2 8  7.6  58    0   95 357 -393  2
3844500 2433500  4 30 10  20.6  988 270  3.4 7  7.6  52   82  281 362 -403  2
3844500 2433500  4 30 11  21.5  990 290  4.5 6  7.8  49  238  315 359 -423  2
3844500 2433500  4 30 12  21.5  991 291  4.8 4  7.8  48  330  320 349 -440  2
3844500 2433500  4 30 13  23.0  992 288  4.5 4  7.6  44  296  334 343 -448  2
3844500 2433500  4 30 14  23.6  992 274  2.7 4  7.3  40  421  275 347 -452  2
3844500 2433500  4 30 15  23.7  992 281  2.5 5  6.9  37  464  210 351 -454  2
3844500 2433500  4 30 16  22.4  992 316  2.3 6  6.8  38  251  226 356 -451  2
3844500 2433500  4 30 17  20.0  992 321  2.4 5  7.5  47   74  189 350 -442  2
3844500 2433500  4 30 18  17.1  993  19  2.3 6  8.6  63    0   73 343 -428  2
3844500 2433500  4 30 19  16.1  994 340  1.5 5  9.2  76    1   39 337 -414  2
3844500 2433500  4 30 20  15.1  996 267  1.8 5  9.6  84    0    0 331 -406  2
3844500 2433500  4 30 21  15.0  996  64  1.2 6  9.7  89    0    0 333 -401  2
3844500 2433500  4 30 22  14.1  997 341  1.3 7  9.6  91    0    0 337 -395  2
3844500 2433500  4 30 23  13.5  997 103  0.7 7  9.5  94    0    0 337 -390  2
3844500 2433500  4 30 24  12.9  998 342  0.5 7  9.2  95    0    0 334 -387  2
3844500 2433500  5  1  1  13.1  998 359  0.5 6  9.1  95    0    0 328 -385  2
3844500 2433500  5  1  2  12.7  998 353  0.2 5  9.1  96    0    0 321 -383  2
3844500 2433500  5  1  3  13.1  999  14  0.4 5  9.1  96    0    0 317 -382  2
3844500 2433500  5  1  4  12.8  999 341  0.1 8  9.0  95    0    0 328 -381  2
3844500 2433500  5  1  5  12.4 1000 322  0.1 8  8.9  96    0    0 336 -380  2
3844500 2433500  5  1  6  11.6 1000 349  0.2 7  8.6  97    9   19 328 -378  2
3844500 2433500  5  1  7  13.4  999 343  0.8 3  8.9  97   98   74 311 -379  2
3844500 2433500  5  1  8  14.7  999 352  0.9 2  9.3  92  136  151 299 -387  2
3844500 2433500  5  1  9  15.3  999  32  2.3 5  9.2  85   38  222 310 -400  2
3844500 2433500  5  1 10  16.3  998  23  3.2 6  9.2  81   48  283 328 -414  2
3844500 2433500  5  1 11  17.9  999  20  3.5 6  9.0  73   63  330 338 -424  2
3844500 2433500  5  1 12  19.0  998  31  3.8 7  9.1  67   50  342 349 -426  2
3844500 2433500  5  1 13  19.9  997  25  2.8 7  9.5  66   73  359 360 -433  2
3844500 2433500  5  1 14  21.4  996  14  2.3 6  9.7  63  143  364 364 -447  2
3844500 2433500  5  1 15  22.6  995  28  2.3 5  9.7  58  188  327 364 -457  2
3844500 2433500  5  1 16  22.6  994  45  2.1 6  9.6  55  118  270 366 -462  2
3844500 2433500  5  1 17  21.1  994  87  0.8 7 10.0  60    5  155 370 -463  2
3844500 2433500  5  1 18  22.2  993  77  0.2 6  9.8  59    0   81 368 -459  2
3844500 2433500  5  1 19  21.0  993 141  0.4 4  9.8  59    0   33 356 -448  2
3844500 2433500  5  1 20  18.8  992  88  0.5 6 10.0  67    0    1 349 -430  2
3844500 2433500  5  1 21  18.1  992 102  2.2 6  9.7  71    0    0 351 -413  2
3844500 2433500  5  1 22  17.7  993  84  2.5 4  9.5  72    0    0 340 -405  2
3844500 2433500  5  1 23  15.2  994 107  4.8 4  8.1  68    0    0 324 -400  2
3844500 2433500  5  1 24  15.4  994 189  4.3 7  6.8  62    0    0 332 -396  2
3844500 2433500  5  2  1  14.4  997 210  4.5 8  6.8  65    0    0 348 -392  2
3844500 2433500  5  2  2  14.2  997 179  4.2 8  6.8  66    0    0 349 -391  2
3844500 2433500  5  2  3  13.5  998 190  3.4 7  6.8  67    0    0 343 -388  2
3844500 2433500  5  2  4  13.2  998 173  2.6 6  6.7  69    0    0 333 -386  2
3844500 2433500  5  2  5  11.9  999 207  1.7 6  6.7  72    0    0 327 -383  2
3844500 2433500  5  2  6  12.3  999 201  1.6 6  6.7  76    0   21 325 -377  2
3844500 2433500  5  2  7  12.9  999 224  2.5 6  6.9  74    3   79 326 -376  2
3844500 2433500  5  2  8  14.8 1000 260  3.0 4  7.1  71   74  189 320 -383  2
3844500 2433500  5  2  9  15.9 1000 240  3.4 4  7.3  66   75  264 316 -397  2
3844500 2433500  5  2 10  15.9 1000 243  2.6 7  7.2  63   37  301 331 -415  2
