     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3796500 2739500  4  5 11  12.4 1012 198  4.0 6  7.2  83   13  258 305 -392  2
3796500 2739500  4  5 12  13.1 1012 209  4.7 7  7.2  78    1  205 310 -405  2
3796500 2739500  4  5 13  12.7 1011 200  5.2 7  7.5  81    0  185 317 -416  2
3796500 2739500  4  5 14  12.4 1011 211  4.0 7  8.0  88    0  149 321 -425  2
3796500 2739500  4  5 15  12.5 1011 197  4.4 8  8.3  92    0   81 328 -429  2
3796500 2739500  4  5 16  12.3 1011 213  3.8 8  8.4  94    0   54 335 -424  2
3796500 2739500  4  5 17  12.6 1011 199  4.5 8  8.6  94    0   45 336 -417  2
3796500 2739500  4  5 18  12.6 1010 201  4.5 8  8.7  95    0   27 337 -409  2
3796500 2739500  4  5 19  12.6 1010 200  5.0 8  8.7  95    0    6 337 -401  2
3796500 2739500  4  5 20  12.6 1010 189  3.6 7  8.7  96    0    0 335 -395  2
3796500 2739500  4  5 21  12.7 1010 197  4.2 7  8.8  96    0    0 335 -391  2
3796500 2739500  4  5 22  12.6 1010 180  4.3 8  8.7  95    0    0 338 -387  2
3796500 2739500  4  5 23  12.6 1009 175  3.6 8  8.7  95    0    0 341 -385  2
3796500 2739500  4  5 24  12.7 1009 187  4.4 7  8.7  95    0    0 341 -384  2
3796500 2739500  4  6  1  12.7 1009 197  5.0 8  8.6  94    0    0 341 -382  2
3796500 2739500  4  6  2  12.5 1009 196  4.4 8  8.5  93    0    0 342 -382  2
3796500 2739500  4  6  3  12.5 1008 199  3.8 8  8.5  93    0    0 342 -381  2
3796500 2739500  4  6  4  12.5 1008 197  4.5 6  8.5  93    0    0 336 -381  2
3796500 2739500  4  6  5  12.4 1007 187  4.6 6  8.4  92    0    0 329 -381  2
3796500 2739500  4  6  6  12.2 1007 196  5.2 6  8.2  91    0    0 328 -380  2
3796500 2739500  4  6  7  12.1 1006 196  4.4 6  8.1  90    0   18 326 -379  2
3796500 2739500  4  6  8  12.7 1006 196  4.5 7  8.1  89   11   91 328 -380  2
3796500 2739500  4  6  9  13.5 1006 197  5.1 7  8.2  87   15  155 332 -381  2
3796500 2739500  4  6 10  14.9 1006 209  5.3 7  8.5  84   62  224 335 -385  2
3796500 2739500  4  6 11  15.8 1005 210  4.9 6  8.8  80   47  258 335 -392  2
3796500 2739500  4  6 12  16.8 1005 210  5.0 7  9.1  78   94  288 341 -401  2
3796500 2739500  4  6 13  17.9 1004 200  6.3 6  9.4  75  177  287 347 -410  2
3796500 2739500  4  6 14  18.1 1003 210  7.2 6  9.3  71  126  280 349 -417  2
3796500 2739500  4  6 15  18.5 1002 219  6.8 6  8.9  67   60  243 353 -423  2
3796500 2739500  4  6 16  16.3 1001 238  7.8 7  9.0  72    0  120 356 -423  2
3796500 2739500  4  6 17  14.4 1000 279  8.0 8  8.9  81    0   60 358 -416  2
3796500 2739500  4  6 18  13.3 1001 260  5.7 6  8.1  81    3   73 349 -410  2
3796500 2739500  4  6 19  13.2 1000 262  6.0 6  7.6  79   14   24 338 -404  2
3796500 2739500  4  6 20  13.1 1000 252  6.6 5  7.3  76    0    0 332 -397  2
3796500 2739500  4  6 21  12.4 1000 239  4.5 4  7.0  75    0    0 318 -390  2
3796500 2739500  4  6 22  12.3 1000 231  5.0 5  7.0  77    0    0 313 -384  2
3796500 2739500  4  6 23  11.6 1000 247  4.7 4  6.8  78    0    0 308 -380  2
3796500 2739500  4  6 24  10.7 1000 219  5.1 3  6.4  77    0    0 284 -378  2
3796500 2739500  4  7  1  10.3 1000 228  5.4 5  6.1  76    0    0 283 -376  2
3796500 2739500  4  7  2  10.3  999 239  6.1 7  6.0  76    0    0 309 -374  2
3796500 2739500  4  7  3  10.1  999 246  5.6 8  6.1  77    0    0 334 -373  2
3796500 2739500  4  7  4   9.9  998 242  5.8 7  6.2  80    0    0 332 -371  2
3796500 2739500  4  7  5   9.8  997 241  5.9 7  6.3  81    0    0 318 -369  2
3796500 2739500  4  7  6   9.7  997 242  5.3 8  6.1  80    0    0 329 -366  2
3796500 2739500  4  7  7   9.5  997 240  5.1 7  6.1  81    0    9 329 -365  2
3796500 2739500  4  7  8   8.8  997 261  4.0 8  6.2  84    0   36 328 -365  2
3796500 2739500  4  7  9   8.9  997 258  5.5 8  6.2  86   14  151 338 -366  2
3796500 2739500  4  7 10   9.5  998 250  6.8 6  6.3  86   17  201 324 -368  2
3796500 2739500  4  7 11   9.2  998 260  5.4 7  6.4  86    0  117 319 -373  2
3796500 2739500  4  7 12  10.1  998 253  7.2 8  6.5  85    0  191 335 -378  2
3796500 2739500  4  7 13   7.6  998 258  4.2 6  6.4  90   23  247 325 -380  2
3796500 2739500  4  7 14  10.6  998 280  4.1 5  6.4  87   56  256 309 -379  2
3796500 2739500  4  7 15   9.4  998 324  4.9 7  6.4  82    0  125 316 -379  2
3796500 2739500  4  7 16  10.3  998 275  4.4 6  6.4  83    1  138 321 -381  2
3796500 2739500  4  7 17   7.9  998 322  2.8 8  6.3  86    0   91 322 -376  2
3796500 2739500  4  7 18   8.8  998 299  2.9 8  6.2  89    1   65 327 -370  2
3796500 2739500  4  7 19   8.8  999 279  3.9 7  6.0  84    0   20 322 -367  2
3796500 2739500  4  7 20   9.1  999 278  3.6 7  5.8  81    0    1 316 -364  2
3796500 2739500  4  7 21   8.7  999 291  3.5 7  5.8  80    0    0 316 -359  2
3796500 2739500  4  7 22   8.4 1000 313  2.7 6  5.7  82    0    0 311 -354  2
3796500 2739500  4  7 23   8.4 1001 291  2.9 6  5.8  83    0    0 306 -352  2
3796500 2739500  4  7 24   8.2 1001 280  2.6 6  5.8  84    0    0 308 -351  2
3796500 2739500  4  8  1   7.7 1001 279  2.6 6  5.8  87    0    0 308 -352  2
3796500 2739500  4  8  2   7.4 1002 260  2.7 7  5.8  89    0    0 312 -353  2
3796500 2739500  4  8  3   7.2 1002 269  2.7 7  5.8  90    0    0 316 -354  2
3796500 2739500  4  8  4   7.3 1002 270  2.7 7  5.8  91    0    0 317 -355  2
3796500 2739500  4  8  5   7.3 1002 269  2.7 8  5.9  91    0    0 325 -355  2
3796500 2739500  4  8  6   7.2 1003 290  2.0 8  5.9  92    0    0 330 -355  2
3796500 2739500  4  8  7   7.4 1003 270  2.9 8  6.0  93    0   15 331 -355  2
3796500 2739500  4  8  8   7.6 1003 301  3.1 8  6.1  94    0   59 333 -356  2
3796500 2739500  4  8  9   7.7 1004 315  3.9 8  6.0  92    1  122 335 -359  2
3796500 2739500  4  8 10   8.3 1005 319  4.6 6  6.0  89   22  200 325 -365  2
3796500 2739500  4  8 11   8.3 1005 330  4.6 7  5.8  84    0  166 319 -373  2
3796500 2739500  4  8 12   9.2 1006 318  4.0 6  5.4  77    3  213 319 -383  2
3796500 2739500  4  8 13   9.9 1006 339  3.8 6  5.3  70   19  242 312 -393  2
3796500 2739500  4  8 14  10.1 1007 330  3.8 7  5.2  68    0  158 315 -399  2
3796500 2739500  4  8 15   9.7 1007 340  3.2 7  5.3  70    0  115 314 -401  2
3796500 2739500  4  8 16  10.3 1007 351  3.1 7  5.4  70    0  117 308 -399  2
3796500 2739500  4  8 17  10.4 1007 358  2.4 7  5.4  69    0   86 305 -394  2
3796500 2739500  4  8 18  10.2 1008 351  3.1 7  5.5  70    1   69 303 -387  2
3796500 2739500  4  8 19   9.9 1008 342  2.7 7  5.5  71    6   26 298 -376  2
3796500 2739500  4  8 20   9.6 1008 333  1.9 6  5.4  72    0    0 291 -365  2
3796500 2739500  4  8 21   9.2 1009   4  0.4 6  5.4  73    0    0 288 -358  2
3796500 2739500  4  8 22   8.5 1009 263  1.7 4  5.2  74    0    0 281 -352  2
3796500 2739500  4  8 23   7.9 1010 358  0.9 4  5.2  77    0    0 273 -348  2
3796500 2739500  4  8 24   7.7 1010 277  0.8 3  5.4  81    0    0 270 -345  2
3796500 2739500  4  9  1   6.6 1009 228  1.1 4  5.3  84    0    0 269 -341  2
3796500 2739500  4  9  2   6.3 1009 225  1.7 5  5.3  88    0    0 277 -337  2
3796500 2739500  4  9  3   5.2 1009 150  1.5 4  5.2  90    0    0 277 -334  2
3796500 2739500  4  9  4   4.6 1009 203  1.7 3  4.9  91    0    0 267 -330  2
3796500 2739500  4  9  5   4.6 1009 193  0.8 4  4.9  93    0    0 266 -329  2
3796500 2739500  4  9  6   4.5 1009 184  2.2 3  4.9  94    0    0 267 -331  2
3796500 2739500  4  9  7   4.7 1009 187  1.6 4  5.0  94    5   37 268 -333  2
3796500 2739500  4  9  8   5.3 1009 187  2.5 4  5.2  95   69  108 277 -337  2
3796500 2739500  4  9  9   7.4 1009 197  2.6 4  5.7  95  203  147 283 -347  2
3796500 2739500  4  9 10   9.8 1010 218  3.5 4  6.1  88  354  155 292 -360  2
3796500 2739500  4  9 11  11.8 1010 210  3.6 3  6.3  78  476  155 293 -374  2
3796500 2739500  4  9 12  12.8 1010 201  3.7 2  6.5  72  552  157 287 -387  2
3796500 2739500  4  9 13  13.9 1009 221  4.4 2  6.4  67  592  148 287 -399  2
3796500 2739500  4  9 14  15.1 1009 232  4.3 1  6.3  61  557  150 286 -407  2
3796500 2739500  4  9 15  15.6 1008 231  3.7 1  6.1  56  497  135 283 -411  2
3796500 2739500  4  9 16  15.8 1008 237  3.0 1  6.1  54  408  112 282 -411  2
3796500 2739500  4  9 17  15.9 1007 228  3.0 2  6.2  55  288   96 285 -406  2
3796500 2739500  4  9 18  15.2 1007 250  3.0 4  6.5  59  108   88 299 -398  2
3796500 2739500  4  9 19  14.8 1007 258  2.1 8  6.8  64   18   35 327 -388  2
3796500 2739500  4  9 20  14.1 1007 267  1.1 8  6.9  67    0    1 342 -378  2
3796500 2739500  4  9 21  13.6 1007 237  1.5 8  6.9  70    0    0 337 -373  2
3796500 2739500  4  9 22  13.2 1007 247  0.9 7  7.0  73    0    0 330 -370  2
3796500 2739500  4  9 23  13.0 1007 225  1.0 7  7.2  76    0    0 323 -368  2
3796500 2739500  4  9 24  11.9 1006 205  1.6 4  7.2  79    0    0 307 -366  2
3796500 2739500  4 10  1  12.0 1006 185  1.8 5  7.2  82    0    0 297 -364  2
3796500 2739500  4 10  2  11.5 1006 186  2.0 5  7.3  84    0    0 298 -363  2
3796500 2739500  4 10  3  10.9 1005 176  2.6 6  7.2  86    0    0 299 -361  2
3796500 2739500  4 10  4  10.7 1005 186  3.2 7  7.0  86    0    0 304 -360  2
3796500 2739500  4 10  5  10.7 1004 186  3.2 7  6.8  84    0    0 305 -359  2
3796500 2739500  4 10  6  10.1 1004 186  3.1 7  6.7  84    0    0 303 -358  2
3796500 2739500  4 10  7   9.7 1004 196  3.0 8  6.6  86    0   20 306 -359  2
3796500 2739500  4 10  8  10.4 1004 197  2.6 7  6.9  89    8  101 306 -363  2
3796500 2739500  4 10  9  11.0 1003 198  2.8 8  7.2  89    4  149 308 -370  2
3796500 2739500  4 10 10  11.1 1003 198  3.8 8  7.3  88    4  187 315 -381  2
3796500 2739500  4 10 11  11.8 1003 229  5.5 7  7.4  86    0  159 313 -394  2
3796500 2739500  4 10 12  11.9 1003 231  5.4 8  7.2  83    0  143 316 -406  2
3796500 2739500  4 10 13  12.5 1002 241  5.6 8  7.0  78    0  190 324 -417  2
3796500 2739500  4 10 14  12.9 1002 232  6.3 8  7.1  77    0  190 329 -424  2
3796500 2739500  4 10 15  13.3 1001 239  5.6 6  7.1  75   45  269 321 -428  2
3796500 2739500  4 10 16  14.5 1000 238  5.7 4  6.9  69  271  217 302 -428  2
3796500 2739500  4 10 17  14.4 1000 220  5.1 3  6.8  65  187  167 284 -424  2
3796500 2739500  4 10 18  13.9  999 259  3.9 5  6.9  67   44  107 287 -417  2
3796500 2739500  4 10 19  13.4  999 263  4.5 7  7.0  71    2   29 316 -407  2
3796500 2739500  4 10 20  12.5  999 267  3.7 7  7.1  75    0    0 333 -399  2
3796500 2739500  4 10 21  12.1  999 267  3.5 7  6.9  76    0    0 336 -393  2
3796500 2739500  4 10 22  11.7  999 246  4.1 8  6.8  77    0    0 344 -389  2
3796500 2739500  4 10 23  11.2  999 228  5.2 8  6.9  80    0    0 352 -384  2
3796500 2739500  4 10 24  10.6  999 239  4.9 8  6.9  83    0    0 352 -380  2
3796500 2739500  4 11  1   9.8  999 232  4.5 8  6.8  87    0    0 351 -376  2
3796500 2739500  4 11  2   9.6  999 229  3.9 7  6.9  91    0    0 345 -372  2
3796500 2739500  4 11  3   9.6  998 247  3.6 7  7.1  94    0    0 340 -370  2
3796500 2739500  4 11  4   9.5  998 264  3.6 8  7.2  95    0    0 347 -368  2
3796500 2739500  4 11  5   9.2  998 280  3.7 7  7.0  94    0    0 347 -365  2
3796500 2739500  4 11  6   8.4  998 290  2.9 8  6.7  93    0    0 343 -358  2
3796500 2739500  4 11  7   8.1  998 300  2.7 7  6.2  90    0   28 339 -352  2
3796500 2739500  4 11  8   8.4  999 280  2.9 7  5.7  82    7   91 329 -351  2
3796500 2739500  4 11  9   8.7 1000 280  3.7 6  5.4  77  131  158 318 -355  2
3796500 2739500  4 11 10  10.8 1000 270  4.7 3  5.3  70  452   66 292 -361  2
3796500 2739500  4 11 11  10.7 1000 285  6.4 3  5.1  63  265  236 276 -369  2
3796500 2739500  4 11 12  10.6 1000 281  7.3 4  4.9  61  135  296 280 -376  2
3796500 2739500  4 11 13  10.4 1001 258  6.6 6  4.8  60   31  271 298 -381  2
3796500 2739500  4 11 14  10.6 1000 268  6.2 6  4.8  60    1  197 309 -378  2
3796500 2739500  4 11 15  10.2 1001 261  6.2 6  4.7  59    6  201 307 -374  2
3796500 2739500  4 11 16  10.4 1001 268  6.1 6  4.6  59   15  184 306 -377  2
3796500 2739500  4 11 17  10.8 1000 273  6.6 5  4.6  57   24  146 300 -378  2
3796500 2739500  4 11 18  11.1 1000 267  6.8 6  4.5  54   41   89 298 -374  2
3796500 2739500  4 11 19  10.1 1000 269  5.6 5  4.4  54   26   34 296 -367  2
3796500 2739500  4 11 20   8.7 1000 264  2.9 4  4.5  60    0    4 284 -357  2
3796500 2739500  4 11 21   7.5 1000 239  2.8 2  4.5  66    0    0 267 -348  2
3796500 2739500  4 11 22   6.9 1000 218  3.4 0  4.6  71    0    0 247 -343  2
3796500 2739500  4 11 23   6.7  999 209  3.5 0  4.6  74    0    0 236 -339  2
3796500 2739500  4 11 24   6.9  998 187  3.5 5  4.7  75    0    0 252 -337  2
3796500 2739500  4 12  1   7.3  997 207  5.8 4  4.8  75    0    0 266 -336  2
3796500 2739500  4 12  2   6.8  995 208  6.1 1  4.6  72    0    0 249 -335  2
3796500 2739500  4 12  3   6.4  994 209  6.8 2  4.4  71    0    0 238 -335  2
3796500 2739500  4 12  4   6.4  992 198  6.8 5  4.4  72    0    0 254 -335  2
3796500 2739500  4 12  5   6.5  990 188  6.9 8  4.4  72    0    0 285 -336  2
3796500 2739500  4 12  6   6.6  988 187  6.2 8  4.5  73    0    0 304 -337  2
3796500 2739500  4 12  7   6.3  987 188  6.3 7  4.6  75    0    5 301 -337  2
3796500 2739500  4 12  8   5.7  985 199  6.4 8  4.9  82    0   18 303 -340  2
3796500 2739500  4 12  9   6.0  984 199  8.5 8  5.3  89    0   47 312 -345  2
3796500 2739500  4 12 10   6.0  983 198  7.9 7  5.4  90    0   91 309 -350  2
3796500 2739500  4 12 11   6.2  982 189  7.6 7  5.5  91    0  123 307 -354  2
3796500 2739500  4 12 12   6.5  981 189  7.5 8  5.6  91    0  105 317 -355  2
3796500 2739500  4 12 13   7.5  980 199  6.7 7  5.7  89    0  109 322 -356  2
3796500 2739500  4 12 14   9.0  979 259  5.4 8  6.0  85    0  109 327 -356  2
3796500 2739500  4 12 15   8.4  979 217  5.3 6  6.2  86  106  194 323 -358  2
3796500 2739500  4 12 16  10.8  978 228  5.6 5  6.3  81  292   87 307 -363  2
3796500 2739500  4 12 17   7.8  978 218  4.0 6  6.0  79    0   88 306 -367  2
3796500 2739500  4 12 18   8.3  978 197  4.3 5  5.9  84  101   41 302 -365  2
3796500 2739500  4 12 19   8.3  978 183  4.5 7  6.0  85   39   35 308 -362  2
3796500 2739500  4 12 20   7.0  978 170  2.2 6  6.0  88    0    0 311 -358  2
3796500 2739500  4 12 21   6.7  978 190  3.1 6  5.8  91    0    0 302 -355  2
3796500 2739500  4 12 22   6.9  978 198  3.5 6  5.8  91    0    0 301 -354  2
3796500 2739500  4 12 23   6.8  978 191  3.3 6  5.8  90    0    0 302 -352  2
3796500 2739500  4 12 24   7.2  978 220  4.5 5  5.7  89    0    0 295 -350  2
3796500 2739500  4 13  1   6.9  978 218  4.1 8  5.6  87    0    0 308 -350  2
3796500 2739500  4 13  2   6.8  978 218  4.1 8  5.6  87    0    0 328 -351  2
3796500 2739500  4 13  3   6.8  978 212  4.1 8  5.6  89    0    0 329 -351  2
3796500 2739500  4 13  4   6.7  978 221  5.0 8  5.7  90    0    0 330 -351  2
3796500 2739500  4 13  5   6.5  978 249  3.5 8  5.7  91    0    0 330 -352  2
3796500 2739500  4 13  6   6.7  978 249  4.5 8  5.8  92    0    0 329 -351  2
3796500 2739500  4 13  7   6.7  979 262  5.7 7  5.7  90    5   38 321 -351  2
3796500 2739500  4 13  8   6.3  979 270  5.5 7  5.3  85    0   70 311 -348  2
3796500 2739500  4 13  9   6.4  980 260  7.1 8  5.1  83    0  124 319 -346  2
3796500 2739500  4 13 10   6.7  981 271  6.8 7  5.0  81    7  184 320 -345  2
3796500 2739500  4 13 11   7.6  982 270  6.9 6  5.1  79   32  240 307 -345  2
3796500 2739500  4 13 12   7.2  983 273  6.4 3  5.3  80  195  241 286 -345  2
3796500 2739500  4 13 13   8.6  983 262  7.2 3  5.1  74  303  205 280 -346  2
3796500 2739500  4 13 14   8.8  983 311  7.0 3  4.6  64  126  252 281 -348  2
3796500 2739500  4 13 15   4.8  984 296  5.8 7  4.4  69    0  168 288 -349  2
3796500 2739500  4 13 16   6.6  984 260  6.4 6  4.5  77   37  189 295 -353  2
3796500 2739500  4 13 17   7.6  984 242  3.6 5  4.5  70  140  110 287 -354  2
3796500 2739500  4 13 18   7.9  983 252  3.6 4  4.4  65  156   53 277 -347  2
3796500 2739500  4 13 19   7.3  983 224  4.2 4  3.9  58   79   36 269 -342  2
3796500 2739500  4 13 20   5.9  982 170  3.1 6  3.8  61    0    0 272 -338  2
3796500 2739500  4 13 21   4.0  981 222  7.4 7  4.3  76    0    0 281 -333  2
3796500 2739500  4 13 22   3.0  982 208  5.7 8  4.5  89    0    0 287 -330  2
3796500 2739500  4 13 23   3.1  982 245  5.6 8  4.5  92    0    0 291 -329  2
3796500 2739500  4 13 24   2.2  982 248  6.1 8  4.3  92    0    0 291 -329  2
3796500 2739500  4 14  1   2.1  982 231  6.6 8  4.2  92    0    0 288 -330  2
3796500 2739500  4 14  2   2.2  982 221  6.1 8  4.2  92    0    0 288 -330  2
3796500 2739500  4 14  3   2.1  982 222  5.0 8  4.2  92    0    0 287 -328  2
3796500 2739500  4 14  4   1.1  981 212  3.4 8  4.1  93    0    0 284 -328  2
3796500 2739500  4 14  5   1.4  981 258  5.0 8  4.0  94    0    0 284 -330  2
3796500 2739500  4 14  6   1.8  981 250  5.6 8  4.2  94    0    0 285 -330  2
3796500 2739500  4 14  7   1.8  981 229  4.8 8  4.2  94    0   18 285 -330  2
3796500 2739500  4 14  8   2.4  982 239  4.8 7  4.3  93    0   83 280 -331  2
3796500 2739500  4 14  9   2.6  983 240  4.7 8  4.3  92    0  126 282 -334  2
3796500 2739500  4 14 10   3.1  983 240  5.4 8  4.4  92   21  238 291 -336  2
3796500 2739500  4 14 11   4.3  983 269  5.2 5  4.4  86   25  272 281 -340  2
3796500 2739500  4 14 12   5.0  983 263  3.5 5  4.2  76   43  308 271 -344  2
3796500 2739500  4 14 13   6.1  982 208  3.1 6  3.9  68   49  316 278 -348  2
3796500 2739500  4 14 14   5.5  981 340  2.6 7  3.8  64   38  296 285 -353  2
3796500 2739500  4 14 15   5.8  981  79  2.1 7  3.7  64    0  161 287 -355  2
3796500 2739500  4 14 16   5.8  980 139  2.8 7  3.7  62    0  101 285 -353  2
3796500 2739500  4 14 17   3.3  979 121  3.3 7  3.9  72    0   65 282 -347  2
3796500 2739500  4 14 18   2.5  979  69  2.7 7  4.2  87    0   36 279 -344  2
3796500 2739500  4 14 19   2.1  978  69  4.1 8  4.2  91    0   18 284 -340  2
3796500 2739500  4 14 20   1.6  977  41  4.3 8  4.2  92    0    0 288 -335  2
3796500 2739500  4 14 21   1.2  976  37  4.1 8  4.1  93    0    0 287 -331  2
3796500 2739500  4 14 22   0.8  976  25  3.7 8  4.0  94    0    0 286 -329  2
3796500 2739500  4 14 23   0.8  976  12  3.6 8  4.0  95    0    0 286 -327  2
3796500 2739500  4 14 24   1.3  976   3  3.8 8  4.0  95    0    0 288 -325  2
3796500 2739500  4 15  1   0.8  977 341  2.2 8  4.1  95    0    0 289 -323  2
3796500 2739500  4 15  2   0.6  978 330  2.3 8  4.0  96    0    0 288 -320  2
3796500 2739500  4 15  3   0.6  979 310  1.9 8  3.9  96    0    0 287 -319  2
3796500 2739500  4 15  4   0.7  980 280  1.2 8  3.9  96    0    0 288 -318  2
3796500 2739500  4 15  5   0.7  981 177  1.2 8  4.0  96    0    0 286 -318  2
3796500 2739500  4 15  6   0.7  982 198  1.9 8  3.9  96    0    0 285 -318  2
3796500 2739500  4 15  7   0.9  983 208  1.8 7  4.0  96    7   47 278 -317  2
3796500 2739500  4 15  8   1.5  984 197  1.8 8  4.1  96    2   88 278 -316  2
3796500 2739500  4 15  9   2.7  985 187  2.2 7  4.4  96   42  184 280 -320  2
3796500 2739500  4 15 10   3.1  986 197  2.7 5  4.6  96  117  239 267 -330  2
3796500 2739500  4 15 11   5.2  986 180  2.5 5  4.6  88  166  276 259 -342  2
3796500 2739500  4 15 12   6.5  987 230  2.1 5  4.5  77   75  296 261 -351  2
3796500 2739500  4 15 13   5.5  987 196  2.7 6  4.5  75    1  211 265 -358  2
3796500 2739500  4 15 14   6.4  987 215  2.0 7  4.6  77   71  287 279 -362  2
3796500 2739500  4 15 15   4.7  987 173  4.1 7  4.5  78   52  251 287 -363  2
3796500 2739500  4 15 16   4.0  988 173  1.6 5  4.3  80  149  206 275 -360  2
3796500 2739500  4 15 17   6.6  987 203  4.3 4  4.4  77   96  155 263 -358  2
3796500 2739500  4 15 18   6.4  987 198  4.4 5  4.2  68   47   96 263 -355  2
3796500 2739500  4 15 19   6.2  988 234  3.1 7  3.9  64   33   37 274 -350  2
3796500 2739500  4 15 20   5.6  988 223  3.0 7  4.0  68    0    5 281 -344  2
3796500 2739500  4 15 21   5.3  989 196  3.9 7  4.1  71    0    0 279 -339  2
3796500 2739500  4 15 22   4.4  989 197  3.1 4  4.0  73    0    0 258 -335  2
3796500 2739500  4 15 23   3.6  990 178  2.7 3  4.0  76    0    0 228 -333  2
3796500 2739500  4 15 24   3.3  990 178  2.8 1  4.0  80    0    0 211 -332  2
3796500 2739500  4 16  1   2.6  990 188  3.8 0  4.0  82    0    0 198 -331  2
3796500 2739500  4 16  2   2.4  990 168  3.9 0  3.9  84    0    0 197 -331  2
3796500 2739500  4 16  3   2.5  989 158  4.9 0  3.9  83    0    0 190 -331  2
3796500 2739500  4 16  4   2.3  989 158  4.1 0  3.7  81    0    0 174 -331  2
3796500 2739500  4 16  5   2.3  989 160  4.1 0  3.7  80    0    0 165 -331  2
3796500 2739500  4 16  6   2.0  989 158  4.1 1  3.7  82    0    1 165 -331  2
3796500 2739500  4 16  7   2.7  989 148  4.0 1  3.9  84   29   47 167 -330  2
3796500 2739500  4 16  8   4.5  991 169  3.4 2  4.1  81  160   73 185 -333  2
3796500 2739500  4 16  9   5.9  991 170  5.1 2  4.3  76  374   74 207 -339  2
3796500 2739500  4 16 10   6.2  991 190  4.4 3  4.4  74  409  104 226 -348  2
3796500 2739500  4 16 11   7.1  991 180  3.8 6  4.4  71   42  263 257 -357  2
3796500 2739500  4 16 12   7.0  991 160  3.0 7  4.5  70    0  185 286 -364  2
3796500 2739500  4 16 13   5.5  991 268  3.0 5  4.5  74   41  285 286 -368  2
3796500 2739500  4 16 14   7.3  991 242  2.2 4  4.5  74  196  279 275 -371  2
3796500 2739500  4 16 15   8.1  991 240  1.6 5  4.5  67  227  236 274 -364  2
3796500 2739500  4 16 16   8.6  990 210  3.3 6  4.2  60  179  194 276 -360  2
3796500 2739500  4 16 17   8.8  990 180  2.4 3  3.9  55  333   55 264 -362  2
3796500 2739500  4 16 18   8.5  990 210  1.8 3  3.7  52  223   45 248 -356  2
3796500 2739500  4 16 19   8.7  990 290  2.4 4  3.7  52   69   33 252 -350  2
3796500 2739500  4 16 20   6.8  990  26  1.4 3  4.0  59    1    6 249 -345  2
3796500 2739500  4 16 21   5.8  991  55  1.5 3  4.1  68    0    0 242 -341  2
3796500 2739500  4 16 22   4.9  991  70  1.5 1  4.1  73    0    0 232 -339  2
3796500 2739500  4 16 23   4.7  991 109  1.5 1  4.1  75    0    0 224 -336  2
3796500 2739500  4 16 24   4.3  991  80  1.6 0  4.0  75    0    0 220 -333  2
3796500 2739500  4 17  1   3.9  991  99  0.9 0  3.9  75    0    0 214 -332  2
3796500 2739500  4 17  2   3.9  991 146  0.9 0  3.9  76    0    0 213 -331  2
3796500 2739500  4 17  3   3.5  990  90  1.0 0  4.0  78    0    0 213 -329  2
3796500 2739500  4 17  4   1.9  990 109  2.3 0  3.9  83    0    0 212 -327  2
3796500 2739500  4 17  5   2.2  989  99  2.3 2  3.9  86    0    0 217 -326  2
3796500 2739500  4 17  6   2.7  989 128  1.0 5  3.8  83    0    1 234 -325  2
3796500 2739500  4 17  7   3.3  990  61  0.9 6  3.9  80    5   46 247 -325  2
3796500 2739500  4 17  8   5.5  991 249  1.0 5  4.2  79  136   93 251 -329  2
3796500 2739500  4 17  9   6.1  991   2  1.2 4  4.6  78  361   58 248 -339  2
3796500 2739500  4 17 10   7.7  991  51  1.9 4  4.4  70  475   97 247 -351  2
3796500 2739500  4 17 11   8.4  991  61  2.7 4  4.1  60  532  107 252 -363  2
3796500 2739500  4 17 12   9.9  991  41  2.2 4  3.8  51  306  267 257 -374  2
3796500 2739500  4 17 13  10.7  990 323  2.3 4  3.7  46  137  310 264 -383  2
3796500 2739500  4 17 14  11.6  990 304  2.6 4  3.8  45   61  291 271 -391  2
3796500 2739500  4 17 15  11.2  990 248  3.9 6  3.9  46   18  236 280 -394  2
3796500 2739500  4 17 16   8.9  990 153  2.1 6  4.1  53   99  213 284 -392  2
3796500 2739500  4 17 17   9.4  991 322  3.8 6  4.1  56   50  159 281 -387  2
3796500 2739500  4 17 18   8.2  991 235  1.4 5  4.1  57   55   99 273 -379  2
3796500 2739500  4 17 19   7.4  991  68  2.8 6  4.4  65   35   40 270 -371  2
3796500 2739500  4 17 20   6.6  992 118  2.1 6  4.5  70    0    6 274 -361  2
3796500 2739500  4 17 21   5.8  992 145  1.9 6  4.5  76    0    0 275 -352  2
3796500 2739500  4 17 22   5.2  993 167  1.5 5  4.6  80    0    0 271 -348  2
3796500 2739500  4 17 23   5.2  993 186  1.2 5  4.8  84    0    0 261 -346  2
3796500 2739500  4 17 24   5.4  994 184  1.0 4  5.1  87    0    0 267 -345  2
3796500 2739500  4 18  1   5.9  979 164  1.1 4  5.4  89    0    0 258 -331  2
3796500 2739500  4 18  2   6.1  979 145  1.1 4  5.6  91    0    0 255 -332  2
3796500 2739500  4 18  3   6.0  979 158  1.0 4  5.6  92    0    0 258 -331  2
3796500 2739500  4 18  4   5.5  980 150  0.9 4  5.4  92    0    0 257 -331  2
3796500 2739500  4 18  5   5.3  980 142  0.8 4  5.4  92    0    0 255 -332  2
